what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879732469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879733798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879735343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879753064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879755566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879759881
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1382879760129
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1382879761069
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1382879762431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879763063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879763080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879763682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879818832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1382879833802
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1382879859878
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1382879860111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879860176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879864537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879869731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879887208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382879893987
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1382879903777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880034594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880056260
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382880078305
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382880078450
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1382880078672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880129784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1382880129830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880133742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1382880150370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382880157277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880162225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880214403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1382880218537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382880221552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880226564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880510468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880514159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1382880514204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880524006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880529620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880601069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880602335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880630855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880637380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1382880637427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880645665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880650472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1382880650518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880655333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382880690638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1382880719590
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1382880724414
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1382880724542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880726339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880728479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880734357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880734377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880734959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880740116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880752211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880752230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880752805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880759640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880775660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880792325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880801113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880873567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880875429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880914389
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1382880916607
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1382880919668
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1382880923926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880924045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880950397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1382880952568
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1382880952569
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1382880954482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382880957140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881014132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881016358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881144007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881147389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881152595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1382881152612
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1382881154382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881159047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881166023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881167996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881171950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881174325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881242034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881290197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881295942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881296037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881297576
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1382881297816
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1382881298152
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1382881298153
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1382881298154
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1382881298155
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1382881298156
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1382881298156
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1382881298157
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1382881298158
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1382881298159
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1382881298161
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1382881298162
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1382881298163
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1382881298165
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1382881298165
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1382881298166
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1382881298167
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1382881298168
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1382881298168
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1382881298169
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1382881298170
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1382881298171
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1382881298172
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1382881298173
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1382881298173
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1382881298174
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1382881298175
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1382881298175
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1382881298175
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1382881298175
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1382881298176
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1382881298176
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1382881298177
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1382881298178
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.3.v20130107-0100,"org.eclipse.mylyn.bugzilla.ui",1382881298178
stopped,bundle,org.eclipse.team.svn.mylyn,1.0.0.I20130122-1700,"org.eclipse.team.svn.mylyn",1382881298178
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.8.3.v20130107-0100,"org.eclipse.mylyn.bugzilla.core",1382881298178
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.8.3.v20130107-0100,"org.eclipse.mylyn.commons.xmlrpc",1382881298179
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201105111200,"org.eclipse.datatools.enablement.oda.ws.ui",1382881298179
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.2.v201106161731,"org.eclipse.datatools.enablement.oda.ws",1382881298180
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1382881298181
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1382881298181
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1382881298182
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1382881298182
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1382881298183
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1382881298184
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1382881298184
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1382881298185
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1382881298186
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1382881298186
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1382881298187
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201104211630,"org.eclipse.datatools.enablement.oda.xml.ui",1382881298187
stopped,bundle,org.eclipse.datatools.enablement.oda.xml,1.2.1.v201104121500,"org.eclipse.datatools.enablement.oda.xml",1382881298188
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1382881298189
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1382881298189
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1382881298190
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1382881298191
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1382881298191
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1382881298192
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner",1382881298193
stopped,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1382881298193
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1382881298194
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.2.100.v201104061711,"org.eclipse.jst.jsf.standard.tagsupport",1382881298195
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1382881298195
stopped,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1382881298195
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1382881298195
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1382881298195
stopped,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1382881298421
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1382881298422
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.1.0.v201105110000,"org.eclipse.jpt.jaxb.eclipselink.ui",1382881298424
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1382881298426
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1382881298430
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1382881298434
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1382881298437
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.600.v201104261451,"org.eclipse.jst.ejb.ui",1382881298439
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1382881298439
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1382881298439
stopped,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1382881298439
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1382881298439
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1382881298440
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1382881298441
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1382881298441
stopped,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1382881298441
stopped,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1382881298441
stopped,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1382881298441
stopped,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1382881298443
stopped,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1382881298443
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.core,1.0.0.v201105180000,"org.eclipse.jpt.jaxb.eclipselink.core",1382881298444
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1382881636490
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1382881636492
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1382881636493
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1382881636494
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1382881636494
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1382881636495
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1382881636496
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1382881636497
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1382881636498
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1382881636500
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1382881636502
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1382881636505
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1382881636506
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1382881636507
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1382881636508
